gc_content gc_skew gc_culm
0.662 1.51057401812689 1.51057401812689
0.685 6.86131386861314 8.37188788674003
0.711 4.92264416315049 13.2945320498905
0.696 4.88505747126437 18.1795895211549
0.668 9.2814371257485 27.4610266469034
0.692 11.849710982659 39.3107376295624
0.714 3.64145658263305 42.9521942121954
0.684 4.09356725146199 47.0457614636574
0.657 5.32724505327245 52.3730065169298
0.683 3.66032210834553 56.0333286252754
0.711 9.985935302391 66.0192639276664
0.69 6.3768115942029 72.3960755218693
0.741 3.10391363022942 75.4999891520987
0.71 11.2676056338028 86.7675947859015
0.686 5.83090379008746 92.598498575989
0.684 3.80116959064327 96.3996681666323
0.682 3.81231671554252 100.211984882175
0.698 -0.286532951289398 99.9254519308854
0.655 2.59541984732824 102.520871778214
0.635 4.25196850393701 106.772840282151
0.678 7.9646017699115 114.737442052062
0.707 -1.83875530410184 112.89868674796
0.726 -3.85674931129477 109.041937436666
0.699 6.43776824034335 115.479705677009
0.701 3.56633380884451 119.046039485853
0.716 6.98324022346369 126.029279709317
0.683 7.46705710102489 133.496336810342
0.702 6.26780626780627 139.764143078148
0.688 2.61627906976744 142.380422147916
0.695 3.30935251798561 145.689774665901
0.664 7.83132530120482 153.521099967106
0.673 2.5260029717682 156.047102938874
0.671 -1.34128166915052 154.705821269724
0.693 11.1111111111111 165.816932380835
0.724 -0.828729281767956 164.988203099067
0.69 9.56521739130435 174.553420490371
0.664 -2.10843373493976 172.444986755432
0.679 -6.62739322533137 165.8175935301
0.722 1.38504155124654 167.202635081347
0.682 3.2258064516129 170.42844153296
0.688 5.52325581395349 175.951697346913
0.687 5.09461426491994 181.046311611833
0.708 3.38983050847458 184.436142120308
0.716 -5.3072625698324 179.128879550475
0.676 8.57988165680473 187.70876120728
0.693 6.20490620490621 193.913667412186
0.695 7.05035971223022 200.964027124416
0.686 -0.87463556851312 200.089391555903
0.667 3.14842578710645 203.23781734301
0.669 6.42750373692078 209.66532107993
0.701 0.713266761768902 210.378587841699
0.724 0 210.378587841699
0.708 -3.67231638418079 206.706271457519
0.697 -1.86513629842181 204.841135159097
0.683 6.00292825768668 210.844063416783
0.692 2.89017341040462 213.734236827188
0.695 2.15827338129496 215.892510208483
0.727 -1.5130674002751 214.379442808208
0.698 0.859598853868195 215.239041662076
0.688 -2.32558139534884 212.913460266727
0.69 -9.85507246376812 203.058387802959
0.681 -0.734214390602056 202.324173412357
0.718 4.73537604456825 207.059549456925
0.704 3.97727272727273 211.036822184198
0.662 3.92749244712991 214.964314631328
0.699 2.71816881258941 217.682483443917
0.712 1.68539325842697 219.367876702344
0.685 3.94160583941606 223.30948254176
0.684 -1.75438596491228 221.555096576848
0.692 5.78034682080925 227.335443397657
0.684 9.64912280701754 236.984566204675
0.72 2.77777777777778 239.762343982453
0.722 -4.70914127423823 235.053202708214
0.723 1.79806362378976 236.851266332004
0.723 1.79806362378976 238.649329955794
0.686 -0.291545189504373 238.35778476629
0.702 3.98860398860399 242.346388754894
0.713 0.140252454417952 242.486641209312
0.712 4.7752808988764 247.261922108188
0.676 4.73372781065089 251.995649918839
0.654 -1.8348623853211 250.160787533518
0.709 2.67983074753173 252.84061828105
0.695 8.77697841726619 261.617596698316
0.701 4.13694721825963 265.754543916575
0.701 3.56633380884451 269.32087772542
0.739 7.17185385656292 276.492731581983
0.708 -10.1694915254237 266.323240056559
0.699 -9.58512160228898 256.73811845427
0.709 3.24400564174894 259.982124096019
0.656 2.4390243902439 262.421148486263
0.707 -4.66760961810467 257.753538868158
0.691 1.59189580318379 259.345434671342
0.716 -5.02793296089385 254.317501710448
0.678 -6.19469026548673 248.122811444961
0.699 -5.0071530758226 243.115658369139
0.698 9.16905444126074 252.2847128104
0.703 6.68563300142247 258.970345811822
0.693 1.2987012987013 260.269047110523
0.684 3.80116959064327 264.070216701167
0.699 3.29041487839771 267.360631579564
0.699 -0.143061516452074 267.217570063112
0.709 0.423131170662906 267.640701233775
0.722 -1.38504155124654 266.255659682529
0.713 3.78681626928471 270.042475951813
0.682 7.33137829912023 277.373854250934
0.677 5.76070901033973 283.134563261273
0.674 6.82492581602374 289.959489077297
0.718 3.62116991643454 293.580658993732
0.694 3.1700288184438 296.750687812175
0.694 0.864553314121037 297.615241126296
0.704 0.284090909090909 297.899332035387
0.669 1.04633781763827 298.945669853026
0.663 2.56410256410256 301.509772417128
0.683 8.9311859443631 310.440958361491
0.658 13.0699088145897 323.510867176081
0.705 4.11347517730496 327.624342353386
0.721 9.84743411927878 337.471776472665
0.682 2.63929618768328 340.111072660348
0.674 9.79228486646884 349.903357526817
0.719 2.92072322670376 352.824080753521
0.715 6.29370629370629 359.117787047227
0.709 3.80818053596615 362.925967583193
0.713 3.50631136044881 366.432278943642
0.728 3.02197802197802 369.45425696562
0.713 9.1164095371669 378.570666502787
0.706 1.41643059490085 379.987097097688
0.7 6.57142857142857 386.558525669116
0.725 3.72413793103448 390.282663600151
0.719 3.19888734353268 393.481550943683
0.691 -1.01302460202605 392.468526341657
0.671 0.14903129657228 392.61755763823
0.687 -6.25909752547307 386.358460112756
0.675 -11.1111111111111 375.247349001645
0.714 4.20168067226891 379.449029673914
0.649 -3.54391371340524 375.905115960509
0.697 7.8909612625538 383.796077223063
0.674 2.37388724035608 386.169964463419
0.686 1.74927113702624 387.919235600445
0.704 -5.96590909090909 381.953326509536
0.675 0.148148148148148 382.101474657684
0.691 1.59189580318379 383.693370460868
0.741 0.67476383265857 384.368134293527
0.728 7.96703296703297 392.33516726056
0.699 3.86266094420601 396.197828204766
0.716 1.11731843575419 397.31514664052
0.682 5.27859237536657 402.593739015886
0.72 -0.555555555555556 402.038183460331
0.65 9.23076923076923 411.2689526911
0.667 -3.74812593703148 407.520826754069
0.678 7.9646017699115 415.48542852398
0.672 3.86904761904762 419.354476143028
0.685 1.60583941605839 420.960315559086
0.636 -0.628930817610063 420.331384741476
0.677 9.30576070901034 429.637145450486
0.646 1.85758513931889 431.494730589805
0.647 -1.39103554868624 430.103695041119
0.682 6.158357771261 436.26205281238
0.697 7.31707317073171 443.579125983112
0.691 1.01302460202605 444.592150585138
0.702 2.56410256410256 447.15625314924
0.674 11.5727002967359 458.728953445976
0.684 6.4327485380117 465.161701983988
0.702 3.41880341880342 468.580505402791
0.719 1.52990264255911 470.11040804535
0.722 -1.93905817174515 468.171349873605
0.71 10.1408450704225 478.312194944028
