gc_content gc_skew gc_culm
0.586 15.358361774744 15.358361774744
0.526 8.36501901140684 23.7233807861509
0.535 17.7570093457944 41.4803901319453
0.542 18.0811808118081 59.5615709437534
0.517 13.3462282398453 72.9077991835986
0.541 15.7116451016636 88.6194442852622
0.505 15.2475247524752 103.866969037737
0.601 -6.82196339434276 97.0450056433947
0.584 -1.71232876712329 95.3326768762714
0.621 2.73752012882448 98.0701970050959
0.607 2.14168039538715 100.211877400483
0.56 -10.7142857142857 89.4975916861973
0.599 4.50751252086811 94.0051042070655
0.569 11.0720562390158 105.077160446081
0.614 12.7035830618893 117.780743507971
0.592 -3.04054054054054 114.74020296743
0.535 5.79439252336449 120.534595490794
0.616 2.92207792207792 123.456673412872
0.606 -6.6006600660066 116.856013346866
0.619 3.7156704361874 120.571683783053
0.612 0 120.571683783053
0.578 3.46020761245675 124.03189139551
0.589 7.30050933786078 131.332400733371
0.524 -1.90839694656489 129.424003786806
0.616 6.16883116883117 135.592834955637
0.592 -4.05405405405405 131.538780901583
0.597 -1.50753768844221 130.031243213141
0.601 0.166389351081531 130.197632564222
0.645 5.73643410852713 135.934066672749
0.594 7.74410774410774 143.678174416857
0.602 7.30897009966777 150.987144516525
0.607 1.81219110378913 152.799335620314
0.589 6.28183361629881 159.081169236613
0.553 15.370705244123 174.451874480736
0.524 13.7404580152672 188.192332496003
0.547 21.7550274223035 209.947359918306
0.548 29.1970802919708 239.144440210277
0.552 17.3913043478261 256.535744558103
0.552 31.8840579710145 288.419802529118
0.56 35 323.419802529118
0.561 27.6292335115865 351.049036040704
0.604 -10.5960264900662 340.453009550638
0.519 2.11946050096339 342.572470051601
0.582 7.56013745704467 350.132607508646
0.491 3.86965376782077 354.002261276467
0.577 6.06585788561525 360.068119162082
0.51 -9.41176470588235 350.6563544562
0.53 0 350.6563544562
0.501 18.562874251497 369.219228707697
0.6 -18.6666666666667 350.55256204103
0.616 -11.038961038961 339.513601002069
0.633 -8.37282780410743 331.140773197962
0.561 -5.88235294117647 325.258420256785
0.583 7.37564322469983 332.634063481485
0.595 5.88235294117647 338.516416422662
0.555 -5.22522522522523 333.291191197436
0.565 20.353982300885 353.645173498321
0.597 6.19765494137353 359.842828439695
0.59 -3.05084745762712 356.791980982068
0.566 -1.76678445229682 355.025196529771
0.657 2.58751902587519 357.612715555646
0.63 5.3968253968254 363.009540952471
0.609 2.46305418719212 365.472595139664
0.601 1.16472545757072 366.637320597234
0.612 5.22875816993464 371.866078767169
0.566 9.54063604240283 381.406714809572
0.643 -1.39968895800933 380.007025851562
0.62 -3.87096774193548 376.136058109627
0.625 0.48 376.616058109627
0.611 -2.45499181669394 374.161066292933
0.607 -0.494233937397035 373.666832355536
0.581 -7.40103270223752 366.265799653298
0.591 0.169204737732657 366.435004391031
0.483 5.175983436853 371.610987827884
0.659 -14.1122913505311 357.498696477353
0.637 -0.470957613814757 357.027738863538
0.64 3.4375 360.465238863538
0.623 -1.4446227929374 359.020616070601
0.594 0 359.020616070601
0.587 3.23679727427598 362.257413344877
0.625 5.6 367.857413344877
0.613 7.66721044045677 375.524623785334
0.566 4.24028268551237 379.764906470846
0.621 -4.66988727858293 375.095019192263
0.585 1.53846153846154 376.633480730725
0.566 0.353356890459364 376.986837621184
0.579 -7.7720207253886 369.214816895795
0.621 -3.38164251207729 365.833174383718
0.558 -2.5089605734767 363.324213810241
0.562 2.49110320284698 365.815317013088
0.656 5.18292682926829 370.998243842357
0.655 10.8396946564886 381.837938498845
0.64 4.375 386.212938498845
0.572 6.64335664335664 392.856295142202
0.579 6.04490500863558 398.901200150837
0.552 -5.07246376811594 393.828736382721
0.538 -5.57620817843866 388.252528204283
0.568 7.74647887323944 395.999007077522
0.656 -9.14634146341463 386.852665614108
0.654 -3.6697247706422 383.182940843465
0.606 -2.64026402640264 380.542676817063
0.612 -5.88235294117647 374.660323875886
0.624 -6.73076923076923 367.929554645117
0.582 -11.340206185567 356.58934845955
0.579 -8.1174438687392 348.471904590811
0.624 -4.48717948717949 343.984725103631
0.628 0 343.984725103631
0.64 0 343.984725103631
0.624 1.28205128205128 345.266776385683
0.623 3.69181380417335 348.958590189856
0.645 3.87596899224806 352.834559182104
0.612 2.28758169934641 355.12214088145
0.521 12.0921305182342 367.214271399685
0.531 5.08474576271186 372.299017162396
0.556 3.9568345323741 376.255851694771
0.617 -3.72771474878444 372.528136945986
0.624 -0.320512820512821 372.207624125473
0.588 11.9047619047619 384.112386030235
0.653 2.90964777947933 387.022033809715
0.641 7.33229329173167 394.354327101446
0.58 -4.48275862068965 389.871568480757
0.559 4.83005366726297 394.70162214802
0.587 4.59965928449744 399.301281432517
0.63 3.80952380952381 403.110805242041
0.637 12.7158555729984 415.826660815039
0.641 3.27613104524181 419.102791860281
0.601 -2.1630615640599 416.939730296221
0.623 15.569823434992 432.509553731213
0.561 14.795008912656 447.304562643869
0.608 0.328947368421053 447.63351001229
0.662 -1.51057401812689 446.122935994163
0.59 6.77966101694915 452.902597011112
0.623 -3.04975922953451 449.852837781578
0.63 6.03174603174603 455.884583813324
0.626 1.2779552715655 457.162539084889
0.556 -3.9568345323741 453.205704552515
0.598 13.7123745819398 466.918079134455
0.641 2.02808112324493 468.9461602577
0.634 3.47003154574133 472.416191803441
0.63 6.66666666666667 479.082858470108
0.602 3.98671096345515 483.069569433563
0.612 1.63398692810458 484.703556361668
0.644 -6.83229813664596 477.871258225022
0.651 0.768049155145929 478.639307380168
0.64 5.3125 483.951807380168
0.628 0.955414012738854 484.907221392907
0.539 -2.78293135435993 482.124290038547
0.626 4.15335463258786 486.277644671134
0.571 3.32749562171629 489.605140292851
0.557 -0.538599640933573 489.066540651917
0.575 -1.91304347826087 487.153497173656
0.561 4.81283422459893 491.966331398255
0.576 4.16666666666667 496.132998064922
0.561 1.96078431372549 498.093782378647
0.552 -1.44927536231884 496.644507016329
0.62 8.38709677419355 505.031603790522
0.559 3.39892665474061 508.430530445263
0.558 2.5089605734767 510.939491018739
0.558 5.01792114695341 515.957412165693
0.594 -5.38720538720539 510.570206778487
0.593 -6.91399662731872 503.656210151169
0.576 -2.08333333333333 501.572876817835
0.537 0.558659217877095 502.131536035712
0.591 -0.846023688663283 501.285512347049
0.61 2.95081967213115 504.23633201918
0.632 -2.84810126582278 501.388230753358
0.607 -4.44810543657331 496.940125316784
0.602 -3.98671096345515 492.953414353329
0.616 5.84415584415584 498.797570197485
0.631 13.1537242472266 511.951294444712
0.586 -0.68259385665529 511.268700588056
0.626 5.43130990415335 516.70001049221
0.604 5.29801324503311 521.998023737243
0.65 0 521.998023737243
0.64 9.0625 531.060523737243
0.581 5.67986230636833 536.740386043611
0.638 7.52351097178683 544.263897015398
0.611 -0.490998363338789 543.772898652059
0.648 0.308641975308642 544.081540627368
0.633 2.68562401263823 546.767164640006
0.624 9.2948717948718 556.062036434878
0.628 9.87261146496815 565.934647899846
0.501 11.377245508982 577.311893408828
0.589 -7.30050933786078 570.011384070967
0.619 -6.30048465266559 563.710899418302
0.599 -5.50918196994992 558.201717448352
0.6 -2.33333333333333 555.868384115018
0.574 3.48432055749129 559.35270467251
0.563 1.59857904085258 560.951283713362
0.644 4.03726708074534 564.988550794108
0.638 -6.58307210031348 558.405478693794
0.637 -3.92464678178964 554.480831912004
0.623 0.802568218298555 555.283400130303
0.649 5.39291217257319 560.676312302876
0.65 -0.615384615384615 560.060927687492
0.628 -3.5031847133758 556.557742974116
0.619 0.807754442649435 557.365497416765
0.65 2.15384615384615 559.519343570611
0.632 1.58227848101266 561.101622051624
0.583 3.2590051457976 564.360627197422
0.628 4.45859872611465 568.819225923536
0.591 23.1810490693739 592.00027499291
0.481 -0.623700623700624 591.37657436921
0.493 1.01419878296146 592.390773152171
0.522 -3.06513409961686 589.325639052554
0.568 -5.98591549295775 583.339723559596
0.551 8.8929219600726 592.232645519669
0.48 -4.58333333333333 587.649312186336
0.547 7.49542961608775 595.144741802423
0.578 8.65051903114187 603.795260833565
0.552 -9.05797101449275 594.737289819073
0.509 2.55402750491159 597.291317323984
0.484 -4.54545454545455 592.74586277853
0.573 8.55148342059337 601.297346199123
0.559 1.61001788908766 602.907364088211
0.611 -7.69230769230769 595.215056395903
0.642 -5.29595015576324 589.91910624014
0.658 0.911854103343465 590.830960343483
0.644 -1.24223602484472 589.588724318638
0.649 3.23574730354391 592.824471622182
0.585 8.03418803418803 600.85865965637
0.595 -0.504201680672269 600.354457975698
0.619 -0.484652665589661 599.869805310108
0.64 -5.625 594.244805310108
0.614 -3.25732899022801 590.98747631988
0.629 -1.4308426073132 589.556633712567
0.546 2.1978021978022 591.754435910369
0.55 -1.81818181818182 589.936254092188
0.586 -2.73037542662116 587.205878665567
0.563 -0.177619893428064 587.028258772138
0.541 2.77264325323475 589.800902025373
0.589 -2.20713073005093 587.593771295322
0.579 -3.97236614853195 583.62140514679
0.543 -13.0755064456722 570.545898701118
0.568 -1.40845070422535 569.137447996893
0.597 -4.52261306532663 564.614834931566
0.639 -3.59937402190923 561.015460909657
0.598 -5.68561872909699 555.32984218056
0.585 -4.95726495726496 550.372577223295
0.589 -2.88624787775891 547.486329345536
0.564 -3.90070921985816 543.585620125678
0.516 -6.97674418604651 536.608875939631
0.633 6.79304897314376 543.401924912775
0.611 -13.5842880523732 529.817636860402
0.633 0.789889415481833 530.607526275884
0.611 2.7823240589198 533.389850334804
0.591 -2.53807106598985 530.851779268814
0.654 -0.917431192660551 529.934348076153
0.599 10.1836393989983 540.117987475151
0.573 0.87260034904014 540.990587824192
0.56 5.71428571428571 546.704873538477
0.568 5.63380281690141 552.338676355379
0.598 2.67558528428094 555.01426163966
0.6 8.33333333333333 563.347594972993
0.627 -8.13397129186603 555.213623681127
0.587 -13.1175468483816 542.096076832745
0.628 -4.77707006369427 537.319006769051
0.642 -9.34579439252336 527.973212376528
0.644 -4.96894409937888 523.004268277149
0.588 -5.10204081632653 517.902227460822
0.605 -1.48760330578512 516.414624155037
0.598 5.35117056856187 521.765794723599
0.62 -3.87096774193548 517.894826981664
0.589 3.56536502546689 521.460192007131
0.583 4.63121783876501 526.091409845896
0.54 2.96296296296296 529.054372808858
0.587 -4.94037478705281 524.113998021806
0.624 -2.88461538461538 521.22938263719
0.659 -1.36570561456753 519.863677022623
0.604 0.33112582781457 520.194802850437
0.598 8.02675585284281 528.22155870328
0.61 9.50819672131148 537.729755424592
0.589 0.169779286926995 537.899534711519
