gc_content gc_skew gc_culm
0.608 -1.64473684210526 -1.64473684210526
0.498 8.83534136546185 7.19060452335658
0.543 9.02394106813996 16.2145455914965
0.597 7.87269681742044 24.087242408917
0.58 5.51724137931035 29.6044837882273
0.564 4.25531914893617 33.8598029371635
0.577 0.519930675909879 34.3797336130734
0.557 5.56552962298025 39.9452632360536
0.551 7.07803992740472 47.0233031634583
0.59 7.79661016949153 54.8199133329499
0.549 13.2969034608379 68.1168167937878
0.561 6.23885918003565 74.3556759738234
0.554 10.1083032490975 84.4639792229209
0.567 2.99823633156966 87.4622155544906
0.601 11.8136439267887 99.2758594812792
0.593 6.91399662731872 106.189856108598
0.584 6.16438356164384 112.354239670242
0.57 14.7368421052632 127.091081775505
0.555 11.7117117117117 138.802793487217
0.563 4.4404973357016 143.243290822918
0.584 5.47945205479452 148.722742877713
0.618 5.17799352750809 153.900736405221
0.532 -2.63157894736842 151.269157457852
0.499 12.2244488977956 163.493606355648
0.612 6.20915032679739 169.702756682445
0.571 6.47985989492119 176.182616577367
0.55 -0.363636363636364 175.81898021373
0.559 9.48121645796064 185.300196671691
0.566 8.12720848056537 193.427405152256
0.576 1.73611111111111 195.163516263367
0.552 7.97101449275362 203.134530756121
0.555 5.22522522522523 208.359755981346
0.577 -0.173310225303293 208.186445756043
0.576 -1.04166666666667 207.144779089376
0.571 6.12959719789842 213.274376287275
0.59 8.47457627118644 221.748952558461
0.507 -10.4536489151874 211.295303643274
0.497 9.85915492957746 221.154458572851
0.59 0 221.154458572851
0.573 0.87260034904014 222.027058921891
0.579 8.80829015544041 230.835349077332
0.598 -1.33779264214047 229.497556435191
0.541 4.62107208872458 234.118628523916
0.497 3.82293762575453 237.94156614967
0.552 11.231884057971 249.173450207641
0.592 2.02702702702703 251.200477234668
0.609 -2.13464696223317 249.065830272435
0.576 7.98611111111111 257.051941383546
0.553 1.62748643761302 258.679427821159
0.573 4.3630017452007 263.04242956636
0.579 6.73575129533679 269.778180861697
0.584 3.76712328767123 273.545304149368
0.578 1.03806228373702 274.583366433105
0.575 1.21739130434783 275.800757737453
0.595 6.5546218487395 282.355379586192
0.593 7.92580101180438 290.281180597997
0.575 -2.95652173913043 287.324658858866
0.562 5.69395017793594 293.018609036802
0.582 0.687285223367698 293.70589426017
0.57 -3.15789473684211 290.547999523328
0.558 0 290.547999523328
0.519 1.73410404624277 292.282103569571
0.563 0.177619893428064 292.459723462999
0.538 6.31970260223048 298.779426065229
0.526 6.84410646387833 305.623532529108
