gc_content gc_skew gc_culm
0.7 3.71428571428571 3.71428571428571
0.687 3.34788937409025 7.06217508837596
0.693 7.64790764790765 14.7100827362836
0.718 1.94986072423398 16.6599434605176
0.704 2.55681818181818 19.2167616423358
0.7 -5.71428571428571 13.5024759280501
0.685 -0.72992700729927 12.7725489207508
0.681 6.6079295154185 19.3804784361693
0.675 -1.62962962962963 17.7508488065397
0.738 -0.2710027100271 17.4798460965126
0.731 -1.2311901504788 16.2486559460338
0.72 -3.05555555555556 13.1931003904782
0.7 1.14285714285714 14.3359575333354
0.715 1.81818181818182 16.1541393515172
0.777 -2.44530244530245 13.7088369062147
0.747 -2.54350736278447 11.1653295434303
0.742 -1.61725067385445 9.54807886957581
0.754 1.06100795755968 10.6090868271355
0.735 0.136054421768707 10.7451412489042
0.743 -0.403768506056528 10.3413727428477
0.736 2.71739130434783 13.0587640471955
0.764 3.1413612565445 16.20012530374
0.778 -4.37017994858612 11.8299453551539
0.751 8.65512649800266 20.4850718531565
0.713 -1.26227208976157 19.222799763395
0.745 1.74496644295302 20.967766206348
0.69 -2.89855072463768 18.0692154817103
0.715 -7.97202797202797 10.0971875096823
0.749 -0.133511348464619 9.96367616121772
0.755 0.132450331125828 10.0961264923435
0.757 -0.660501981505945 9.4356245108376
0.734 -7.90190735694823 1.53371715388937
0.75 0.533333333333333 2.06705048722271
0.727 -6.46492434662999 -4.39787385940728
0.745 3.89261744966443 -0.505256409742849
0.718 2.50696378830084 2.00170737855799
0.763 1.96592398427261 3.96763136283059
0.749 -0.667556742323097 3.3000746205075
0.761 0.394218134034166 3.69429275454166
0.767 -1.43415906127771 2.26013369326396
0.703 -2.41820768136558 -0.158073988101619
0.701 -5.27817403708987 -5.43624802519149
0.718 -1.1142061281337 -6.5504541533252
0.731 -0.957592339261286 -7.50804649258648
0.674 -10.0890207715134 -17.5970672640998
0.641 -7.95631825273011 -25.5533855168299
0.703 -4.97866287339972 -30.5320483902297
0.718 5.01392757660167 -25.518120813628
0.743 -3.09555854643338 -28.6136793600614
0.751 6.52463382157124 -22.0890455384901
0.718 -0.278551532033426 -22.3675970705236
0.692 -3.17919075144509 -25.5467878219686
0.707 0.707213578500707 -24.8395742434679
0.732 0.546448087431694 -24.2931261560362
0.675 -2.51851851851852 -26.8116446745548
0.7 3.14285714285714 -23.6687875316976
0.762 -0.78740157480315 -24.4561891065008
0.733 8.04911323328786 -16.4070758732129
0.76 2.63157894736842 -13.7754969258445
0.721 -1.52565880721221 -15.3011557330567
0.736 1.35869565217391 -13.9424600808828
0.746 6.70241286863271 -7.24004721225007
0.769 -0.650195058517555 -7.89024227076762
0.747 -4.68540829986613 -12.5756505706338
0.73 1.0958904109589 -11.4797601596748
0.704 -4.26136363636364 -15.7411237960385
0.696 -5.17241379310345 -20.9135375891419
0.735 0.680272108843537 -20.2332654802984
0.7 -2.28571428571429 -22.5189797660127
0.693 -1.58730158730159 -24.1062813533143
0.755 -7.28476821192053 -31.3910495652348
0.727 -6.74002751031637 -38.1310770755512
0.706 0.56657223796034 -37.5645048375908
0.708 -1.9774011299435 -39.5419059675343
0.684 7.01754385964912 -32.5243621078852
0.705 2.97872340425532 -29.5456387036299
0.688 7.55813953488372 -21.9874991687462
0.671 9.98509687034277 -12.0024022984034
0.687 3.63901018922853 -8.36339210917487
0.732 -2.45901639344262 -10.8224085026175
0.75 7.2 -3.62240850261749
0.708 7.34463276836158 3.72222426574409
0.681 13.6563876651982 17.3786119309423
0.72 5 22.3786119309423
0.74 -2.16216216216216 20.2164497687802
0.77 -0.779220779220779 19.4372289895594
0.662 -0.302114803625378 19.135114185934
0.748 -1.60427807486631 17.5308361110677
0.756 1.32275132275132 18.853587433819
0.736 4.89130434782609 23.7448917816451
0.744 -3.49462365591398 20.2502681257311
0.748 -1.33689839572193 18.9133697300092
0.734 -4.35967302452316 14.553696705486
0.697 -6.16929698708752 8.38439971839853
0.721 -2.63522884882108 5.74917086957745
0.682 -7.62463343108504 -1.8754625615076
0.72 -5.55555555555556 -7.43101811706315
0.706 -7.64872521246459 -15.0797433295277
0.735 -2.58503401360544 -17.6647773431332
0.745 4.96644295302013 -12.6983343901131
0.753 2.52324037184595 -10.1750940182671
0.7 2.85714285714286 -7.31795116112424
0.714 3.92156862745098 -3.39638253367326
