gc_content gc_skew gc_culm
0.686 -1.16618075801749 -1.16618075801749
0.671 2.53353204172876 1.36735128371127
0.683 -2.19619326500732 -0.82884198129605
0.672 0.892857142857143 0.0640151615610928
0.625 -1.12 -1.05598483843891
0.646 4.95356037151703 3.89757553307812
0.636 4.71698113207547 8.61455666515359
0.634 1.89274447949527 10.5073011446489
0.63 4.12698412698413 14.634285271633
0.624 -0.961538461538462 13.6727468100945
0.61 0.327868852459016 14.0006156625535
0.627 4.30622009569378 18.3068357582473
0.669 2.54110612855007 20.8479418867974
0.643 4.82115085536547 25.6690927421629
0.643 0.15552099533437 25.8246137374972
0.583 -3.9451114922813 21.8795022452159
0.605 -2.14876033057851 19.7307419146374
0.662 5.13595166163142 24.8666935762688
0.624 0.320512820512821 25.1872063967817
0.663 -2.56410256410256 22.6231038326791
0.638 4.38871473354232 27.0118185662214
0.635 -6.77165354330709 20.2401650229143
0.652 4.29447852760736 24.5346435505217
0.649 4.46841294298921 29.0030564935109
0.696 0 29.0030564935109
0.717 1.53417015341702 30.5372266469279
0.71 5.07042253521127 35.6076491821392
0.657 -2.28310502283105 33.3245441593081
0.671 -4.02384500745157 29.3006991518566
0.681 -2.20264317180617 27.0980559800504
0.689 -1.01596516690856 26.0820908131418
0.677 -3.397341211226 22.6847496019159
0.685 3.35766423357664 26.0424138354925
0.644 -0.31055900621118 25.7318548292813
0.651 -2.91858678955453 22.8132680397268
0.701 -0.998573466476462 21.8146945732503
0.671 -1.93740685543964 19.8772877178107
0.676 1.18343195266272 21.0607196704734
0.692 2.89017341040462 23.950893080878
0.645 -3.25581395348837 20.6950791273897
0.642 -2.49221183800623 18.2028672893834
0.661 0.151285930408472 18.3541532197919
0.724 -7.4585635359116 10.8955896838803
0.654 3.6697247706422 14.5653144545225
0.739 0.13531799729364 14.7006324518161
0.686 0.87463556851312 15.5752680203293
0.686 -0.583090379008746 14.9921776413205
0.678 1.76991150442478 16.7620891457453
0.641 1.40405616224649 18.1661453079918
0.672 4.16666666666667 22.3328119746584
0.674 -2.37388724035608 19.9589247343024
0.692 5.78034682080925 25.7392715551116
0.7 3.42857142857143 29.167842983683
0.692 2.3121387283237 31.4799817120067
0.71 11.2676056338028 42.7475873458096
0.693 5.62770562770563 48.3752929735152
0.703 -3.27169274537696 45.1036002281382
0.671 6.70640834575261 51.8100085738908
0.69 8.69565217391304 60.5056607478039
0.683 10.688140556369 71.1938013041728
0.699 5.5793991416309 76.7732004458037
0.675 6.96296296296296 83.7361634087667
0.666 6.90690690690691 90.6430703156736
0.65 12 102.643070315674
0.701 6.70470756062767 109.347777876301
0.695 6.76258992805755 116.110367804359
0.679 6.62739322533137 122.73776102969
0.656 -2.13414634146341 120.603614688227
0.671 7.60059612518629 128.204210813413
0.677 8.12407680945347 136.328287622867
0.678 7.66961651917404 143.997904142041
0.621 0.161030595813205 144.158934737854
0.7 -1.71428571428571 142.444649023568
0.701 4.13694721825963 146.581596241828
0.644 0.93167701863354 147.513273260461
0.639 6.41627543035994 153.929548690821
0.671 0.447093889716841 154.376642580538
0.691 -5.35455861070912 149.022083969829
0.664 -5.42168674698795 143.600397222841
0.654 -5.5045871559633 138.095810066878
0.626 -6.38977635782748 131.70603370905
0.643 -3.26594090202177 128.440092807028
0.692 5.49132947976879 133.931422286797
0.667 -1.94902548725637 131.982396799541
0.644 3.1055900621118 135.087986861653
0.658 3.64741641337386 138.735403275026
0.659 4.40060698027314 143.1360102553
0.686 5.24781341107872 148.383823666378
0.692 1.15606936416185 149.53989303054
0.721 1.52565880721221 151.065551837752
0.688 1.45348837209302 152.519040209845
0.704 4.26136363636364 156.780403846209
0.708 8.47457627118644 165.254980117395
0.653 4.13476263399694 169.389742751392
0.653 5.05359877488515 174.443341526278
0.64 2.5 176.943341526278
0.61 4.91803278688525 181.861374313163
0.65 3.69230769230769 185.553682005471
0.623 2.40770465489567 187.961386660366
0.673 4.30906389301634 192.270450553383
0.695 5.03597122302158 197.306421776404
0.696 5.74712643678161 203.053548213186
0.658 8.51063829787234 211.564186511058
0.639 14.8669796557121 226.43116616677
0.661 9.83358547655068 236.264751643321
0.57 3.85964912280702 240.124400766128
0.631 -5.22979397781299 234.894606788315
0.683 -5.41727672035139 229.477330067963
0.67 -3.28358208955224 226.193747978411
0.677 1.32939438700148 227.523142365413
0.671 -0.14903129657228 227.37411106884
0.678 6.78466076696165 234.158771835802
0.653 2.29709035222052 236.455862188023
0.639 -0.782472613458529 235.673389574564
0.669 4.63378176382661 240.307171338391
0.639 7.35524256651017 247.662413904901
0.676 -0.29585798816568 247.366555916735
0.614 -0.651465798045603 246.71509011869
0.688 9.88372093023256 256.598811048922
0.725 7.03448275862069 263.633293807543
0.686 -5.24781341107872 258.385480396464
0.686 3.2069970845481 261.592477481012
0.689 -4.20899854862119 257.383478932391
0.668 -5.38922155688623 251.994257375505
0.638 0.626959247648903 252.621216623154
0.647 -3.5548686244204 249.066347998733
0.642 0 249.066347998733
0.674 -4.15430267062315 244.91204532811
0.652 3.37423312883436 248.286278456944
0.655 7.78625954198473 256.072537998929
0.644 7.45341614906832 263.525954147997
0.698 9.16905444126074 272.695008589258
0.639 -4.22535211267606 268.469656476582
0.694 -3.45821325648415 265.011443220098
0.703 5.26315789473684 270.274601114835
0.643 -2.02177293934681 268.252828175488
0.668 3.89221556886228 272.14504374435
0.699 -3.00429184549356 269.140751898857
0.72 2.22222222222222 271.362974121079
0.674 -2.67062314540059 268.692350975678
0.668 -4.79041916167665 263.901931814002
0.64 9.375 273.276931814002
0.658 0.303951367781155 273.580883181783
0.614 0.651465798045603 274.232348979829
0.687 4.22125181950509 278.453600799334
0.657 -2.58751902587519 275.866081773458
0.643 1.08864696734059 276.954728740799
0.695 -3.02158273381295 273.933146006986
0.669 -2.24215246636771 271.690993540618
0.636 -0.314465408805031 271.376528131813
0.638 -5.64263322884013 265.733894902973
0.684 -1.16959064327485 264.564304259698
0.664 1.50602409638554 266.070328356084
0.697 -6.74318507890961 259.327143277174
0.695 4.1726618705036 263.499805147678
0.692 1.44508670520231 264.94489185288
0.732 4.0983606557377 269.043252508618
0.732 9.01639344262295 278.059645951241
0.723 3.18118948824343 281.240835439484
0.698 -1.71919770773639 279.521637731748
0.709 1.55148095909732 281.073118690845
0.684 1.75438596491228 282.827504655757
0.698 -3.43839541547278 279.389109240285
0.62 10.3225806451613 289.711689885446
0.645 1.3953488372093 291.107038722655
0.613 13.5399673735726 304.647006096228
0.685 8.02919708029197 312.67620317652
0.685 -0.145985401459854 312.53021777506
0.672 4.16666666666667 316.696884441727
0.661 -0.453857791225416 316.243026650501
0.657 6.84931506849315 323.092341718994
0.686 1.45772594752187 324.550067666516
0.623 -4.3338683788122 320.216199287704
0.667 -6.14692653673163 314.069272750972
0.669 1.94319880418535 316.012471555158
0.646 2.1671826625387 318.179654217697
0.649 2.61941448382126 320.799068701518
0.67 -5.97014925373134 314.828919447786
0.657 13.5464231354642 328.375342583251
0.714 -3.0812324929972 325.294110090253
0.688 -6.1046511627907 319.189458927463
0.677 -1.03397341211226 318.155485515351
0.656 -0.914634146341463 317.240851369009
0.625 1.12 318.360851369009
0.628 2.86624203821656 321.227093407226
0.653 0.153139356814701 321.38023276404
0.691 3.61794500723589 324.998177771276
0.649 -0.462249614791988 324.535928156484
0.626 3.83386581469649 328.369793971181
0.607 -0.823723228995058 327.546070742186
0.565 15.3982300884956 342.944300830681
0.531 13.7476459510358 356.691946781717
0.553 17.5406871609403 374.232633942657
0.615 19.6747967479675 393.907430690625
0.694 4.03458213256484 397.94201282319
0.691 6.22286541244573 404.164878235635
0.699 5.0071530758226 409.172031311458
0.671 -0.447093889716841 408.724937421741
0.69 3.18840579710145 411.913343218843
0.658 1.82370820668693 413.73705142553
0.641 5.77223088923557 419.509282314765
0.666 9.30930930930931 428.818591624074
0.667 5.24737631184408 434.065967935918
0.653 1.37825421133231 435.444222147251
0.68 2.94117647058824 438.385398617839
0.689 1.01596516690856 439.401363784748
0.666 -1.8018018018018 437.599561982946
0.658 4.55927051671733 442.158832499663
0.605 4.79338842975207 446.952220929415
0.64 0.625 447.577220929415
0.684 9.06432748538012 456.641548414795
0.683 -3.66032210834553 452.98122630645
0.659 0.455235204855842 453.436461511306
0.692 8.09248554913295 461.528947060439
0.699 3.57653791130186 465.10548497174
0.676 10.0591715976331 475.164656569374
0.66 -3.93939393939394 471.22526262998
0.668 0.29940119760479 471.524663827584
0.683 2.78184480234261 474.306508629927
