gc_content gc_skew gc_culm
0.611 -0.490998363338789 -0.490998363338789
0.593 -1.85497470489039 -2.34597306822918
0.629 10.6518282988871 8.30585523065795
0.577 2.94627383015598 11.2521290608139
0.591 2.53807106598985 13.7902001268038
0.67 -1.7910447761194 11.9991553506844
0.632 3.79746835443038 15.7966237051147
0.638 -1.56739811912226 14.2292255859925
0.667 4.34782608695652 18.577051672949
0.649 12.1725731895223 30.7496248624714
0.57 -3.50877192982456 27.2408529326468
0.557 11.310592459605 38.5514453922518
0.544 -0.367647058823529 38.1837983334283
0.632 0.949367088607595 39.1331654220359
0.611 -2.7823240589198 36.3508413631161
0.542 3.690036900369 40.0408782634851
0.585 9.4017094017094 49.4425876651945
0.583 8.40480274442539 57.8473904096199
0.645 18.7596899224806 76.6070803321005
0.626 8.62619808306709 85.2332784151676
0.656 10.0609756097561 95.2942540249237
0.597 4.52261306532663 99.8168670902503
0.492 12.1951219512195 112.01198904147
0.496 8.46774193548387 120.479730976954
0.538 17.4721189591078 137.951849936062
0.57 -0.701754385964912 137.250095550097
0.616 -1.94805194805195 135.302043602045
0.568 4.92957746478873 140.231621066833
0.575 -0.521739130434783 139.709881936399
0.554 9.38628158844765 149.096163524846
0.64 -5.9375 143.158663524846
0.559 4.83005366726297 147.988717192109
0.653 2.90964777947933 150.898364971589
0.638 9.09090909090909 159.989274062498
0.617 5.3484602917342 165.337734354232
0.644 1.5527950310559 166.890529385288
0.651 -2.61136712749616 164.279162257792
0.622 0 164.279162257792
0.571 2.27670753064799 166.55586978844
0.587 1.19250425894378 167.748374047383
0.527 4.36432637571157 172.112700423095
0.626 -3.51437699680511 168.59832342629
0.641 4.21216848673947 172.810491913029
0.597 -3.51758793969849 169.292903973331
0.566 13.7809187279152 183.073822701246
0.652 4.60122699386503 187.675049695111
0.64 -3.125 184.550049695111
0.561 4.81283422459893 189.36288391971
0.641 0.15600624024961 189.51889015996
0.515 8.3495145631068 197.868404723066
0.578 15.2249134948097 213.093318217876
0.592 -0.337837837837838 212.755480380038
0.602 4.65116279069767 217.406643170736
0.661 -2.87443267776097 214.532210492975
0.631 11.5689381933439 226.101148686319
0.673 13.2243684992571 239.325517185576
0.685 3.06569343065693 242.391210616233
0.651 6.29800307219662 248.689213688429
0.635 7.40157480314961 256.090788491579
0.669 4.33482810164424 260.425616593223
0.661 -0.151285930408472 260.274330662815
0.662 5.74018126888217 266.014511931697
0.629 6.8362480127186 272.850759944416
0.647 0.772797527047913 273.623557471463
0.631 7.13153724247227 280.755094713936
0.608 13.8157894736842 294.57088418762
0.548 -2.91970802919708 291.651176158423
0.553 6.69077757685353 298.341953735276
0.557 6.6427289048474 304.984682640124
0.557 9.15619389587074 314.140876535995
0.562 1.06761565836299 315.208492194358
0.583 2.22984562607204 317.43833782043
0.504 -8.73015873015873 308.708179090271
0.529 0.945179584120983 309.653358674392
0.54 -2.59259259259259 307.060766081799
0.56 0.714285714285714 307.775051796085
0.631 1.10935023771791 308.884402033803
0.617 4.05186385737439 312.936265891177
0.633 4.89731437598736 317.833580267165
0.648 2.46913580246914 320.302716069634
0.629 1.11287758346582 321.4155936531
0.626 10.223642172524 331.639235825624
0.587 4.59965928449744 336.238895110121
