gc_content gc_skew gc_culm
0.62 -4.83870967741935 -4.83870967741935
0.613 1.46818923327896 -3.3705204441404
0.644 4.03726708074534 0.666746636604943
0.601 5.82362728785358 6.49037392445852
0.628 1.27388535031847 7.76425927477699
0.597 4.18760469011725 11.9518639648942
0.582 8.59106529209622 20.5429292569905
0.562 7.11743772241993 27.6603669794104
0.558 5.73476702508961 33.3951340045
0.576 6.94444444444444 40.3395784489444
0.633 -0.157977883096367 40.1816005658481
0.593 4.89038785834739 45.0719884241955
0.559 12.3434704830054 57.4154589072008
0.596 -2.01342281879195 55.4020360884089
0.553 4.15913200723327 59.5611680956422
0.605 2.47933884297521 62.0405069386174
0.592 9.45945945945946 71.4999663980768
0.634 9.46372239747634 80.9636887955532
0.565 14.6902654867257 95.6539542822788
0.579 13.2987910189983 108.952745301277
0.608 5.92105263157895 114.873797932856
0.609 10.6732348111658 125.547032744022
0.554 17.6895306859206 143.236563429942
0.572 11.8881118881119 155.124675318054
0.549 19.1256830601093 174.250358378164
0.562 4.98220640569395 179.232564783858
0.559 4.11449016100179 183.347054944859
0.575 15.1304347826087 198.477489727468
0.59 -13.5593220338983 184.91816769357
0.519 7.12909441233141 192.047262105901
0.548 12.7737226277372 204.820984733638
0.6 -8 196.820984733638
0.539 2.78293135435993 199.603916087998
0.608 -1.64473684210526 197.959179245893
0.629 0.476947535771065 198.436126781664
0.592 -6.75675675675676 191.679370024907
0.633 2.05371248025276 193.73308250516
0.589 6.6213921901528 200.354474695313
0.604 5.29801324503311 205.652487940346
0.646 8.35913312693499 214.011621067281
0.553 15.7323688969259 229.743989964207
0.571 6.47985989492119 236.223849859128
0.604 5.29801324503311 241.521863104161
0.65 -1.23076923076923 240.291093873392
0.651 -3.84024577572965 236.450848097662
0.634 -2.20820189274448 234.242646204918
0.638 1.25391849529781 235.496564700216
0.632 2.21518987341772 237.711754573633
0.651 5.06912442396313 242.780878997597
0.62 8.06451612903226 250.845395126629
0.619 11.1470113085622 261.992406435191
0.67 7.46268656716418 269.455093002355
0.592 4.05405405405405 273.509147056409
0.57 6.31578947368421 279.824936530093
0.619 11.7932148626817 291.618151392775
0.632 7.59493670886076 299.213088101636
0.508 -3.93700787401575 295.27608022762
0.535 -6.54205607476636 288.734024152854
0.486 -13.5802469135802 275.153777239274
0.495 2.62626262626263 277.780039865536
0.633 10.2685624012638 288.0486022668
0.609 -7.06075533661741 280.987846930183
0.627 -14.5135566188198 266.474290311363
0.659 -12.5948406676783 253.879449643685
0.644 -4.6583850931677 249.221064550517
0.639 -6.72926447574335 242.491800074773
0.637 -1.0989010989011 241.392898975872
0.639 -2.03442879499218 239.35847018088
0.622 -4.5016077170418 234.856862463838
0.63 -7.61904761904762 227.237814844791
0.675 3.11111111111111 230.348925955902
0.602 8.30564784053156 238.654573796433
0.621 12.0772946859903 250.731868482424
0.554 -1.80505415162455 248.926814330799
0.606 3.96039603960396 252.887210370403
0.625 2.72 255.607210370403
0.651 3.2258064516129 258.833016822016
0.585 -0.854700854700855 257.978315967315
0.597 7.87269681742044 265.851012784736
0.663 2.8657616892911 268.716774474027
0.619 6.30048465266559 275.017259126692
0.674 1.18694362017804 276.20420274687
0.604 -1.32450331125828 274.879699435612
0.633 4.2654028436019 279.145102279214
0.649 0.154083204930663 279.299185484145
0.657 9.58904109589041 288.888226580035
0.583 15.6089193825043 304.497145962539
0.663 12.8205128205128 317.317658783052
0.572 11.1888111888112 328.506469971863
0.515 8.7378640776699 337.244334049533
