gc_content gc_skew gc_culm
0.432 -2.77777777777778 -2.77777777777778
0.464 -4.74137931034483 -7.51915708812261
0.481 -1.87110187110187 -9.39025895922448
0.394 18.2741116751269 8.88385271590243
0.353 11.0481586402266 19.9320113561291
0.344 11.6279069767442 31.5599183328732
0.414 -17.8743961352657 13.6855221976075
0.393 7.37913486005089 21.0646570576584
0.376 21.8085106382979 42.8731676959563
0.435 19.5402298850575 62.4133975810138
0.405 24.9382716049383 87.351669185952
0.399 11.7794486215539 99.1311178075059
0.428 19.6261682242991 118.757286031805
0.399 9.27318295739348 128.030468989198
0.404 3.46534653465347 131.495815523852
0.454 9.2511013215859 140.746916845438
0.428 0.934579439252336 141.68149628469
0.443 3.38600451467269 145.067500799363
0.371 8.89487870619946 153.962379505562
0.422 14.6919431279621 168.654322633524
0.43 24.6511627906977 193.305485424222
0.391 -13.5549872122762 179.750498211946
0.352 13.6363636363636 193.38686184831
0.366 -4.37158469945355 189.015277148856
0.367 2.99727520435967 192.012552353216
0.363 13.4986225895317 205.511174942747
0.402 15.4228855721393 220.934060514887
0.419 12.6491646778043 233.583225192691
0.443 14.2212189616253 247.804444154316
0.446 6.72645739910314 254.530901553419
0.428 18.2242990654206 272.75520061884
0.424 6.13207547169811 278.887276090538
0.403 13.6476426799007 292.534918770439
0.387 2.84237726098191 295.377296031421
0.379 5.54089709762533 300.918193129046
0.449 13.5857461024499 314.503939231496
0.428 -6.07476635514019 308.429172876356
0.389 0.25706940874036 308.686242285096
0.396 17.6767676767677 326.363009961864
0.45 3.11111111111111 329.474121072975
0.411 13.38199513382 342.856116206795
0.412 22.3300970873786 365.186213294173
0.409 8.55745721271394 373.743670506887
0.389 13.1105398457584 386.854210352646
0.413 13.317191283293 400.171401635939
0.387 4.90956072351421 405.080962359453
0.384 6.25 411.330962359453
0.432 10.1851851851852 421.516147544638
0.446 10.3139013452915 431.83004888993
0.492 1.21951219512195 433.049561085052
0.571 4.72854640980736 437.778107494859
0.601 1.49750415973378 439.275611654593
0.462 3.03030303030303 442.305914684896
0.396 21.2121212121212 463.518035897017
0.381 -5.51181102362205 458.006224873395
0.425 -0.235294117647059 457.770930755748
0.387 2.32558139534884 460.096512151097
0.419 11.2171837708831 471.31369592198
0.43 6.97674418604651 478.290440108026
0.366 19.672131147541 497.962571255567
0.419 6.92124105011933 504.883812305687
0.387 22.9974160206718 527.881228326358
0.379 -1.31926121372032 526.561967112638
0.38 7.89473684210526 534.456703954743
0.389 12.5964010282776 547.053104983021
0.381 3.93700787401575 550.990112857037
0.429 15.6177156177156 566.607828474752
0.422 9.95260663507109 576.560435109823
0.365 5.75342465753425 582.313859767358
0.477 -0.628930817610063 581.684928949748
0.557 17.7737881508079 599.458717100555
0.453 5.51876379690949 604.977480897465
0.454 23.7885462555066 628.766027152972
0.408 13.2352941176471 642.001321270619
0.424 17.4528301886792 659.454151459298
0.384 -7.29166666666667 652.162484792631
0.47 2.97872340425532 655.141208196887
0.467 7.06638115631692 662.207589353204
0.35 5.14285714285714 667.350446496061
0.44 10 677.350446496061
0.476 1.68067226890756 679.031118764968
0.449 1.11358574610245 680.144704511071
0.412 8.25242718446602 688.397131695537
0.416 1.92307692307692 690.320208618613
0.417 -6.95443645083933 683.365772167774
0.44 11.3636363636364 694.729408531411
0.412 6.79611650485437 701.525525036265
0.451 7.31707317073171 708.842598206997
0.369 2.9810298102981 711.823628017295
0.461 7.59219088937093 719.415818906666
0.442 15.8371040723982 735.252922979064
0.417 3.11750599520384 738.370428974268
0.431 22.5058004640371 760.876229438305
0.474 21.9409282700422 782.817157708347
0.422 0.947867298578199 783.765025006925
0.399 1.75438596491228 785.519410971837
0.432 25.462962962963 810.9823739348
0.415 6.98795180722892 817.970325742029
0.413 16.2227602905569 834.193086032586
0.401 12.2194513715711 846.412537404157
0.399 7.76942355889724 854.181960963055
0.504 14.6825396825397 868.864500645594
0.425 14.8235294117647 883.688030057359
0.344 22.6744186046512 906.36244866201
0.43 20.9302325581395 927.29268122015
0.325 4.61538461538461 931.908065835534
0.362 9.94475138121547 941.85281721675
0.379 6.59630606860158 948.449123285351
0.395 4.30379746835443 952.752920753706
0.392 -8.16326530612245 944.589655447583
0.315 10.4761904761905 955.065845923774
0.38 13.6842105263158 968.75005645009
0.392 3.06122448979592 971.811280939885
0.349 -11.1747851002865 960.636495839599
0.394 6.09137055837563 966.727866397975
0.476 -4.6218487394958 962.106017658479
0.418 11.0047846889952 973.110802347474
0.371 12.1293800539084 985.240182401382
0.436 1.8348623853211 987.075044786704
0.41 13.1707317073171 1000.24577649402
0.365 -1.36986301369863 998.875913480322
0.374 11.2299465240642 1010.10586000439
0.424 21.6981132075472 1031.80397321193
0.377 8.22281167108753 1040.02678488302
0.366 13.6612021857923 1053.68798706881
0.369 5.69105691056911 1059.37904397938
0.387 -8.01033591731266 1051.36870806207
0.405 8.14814814814815 1059.51685621022
0.4 9 1068.51685621022
0.388 1.54639175257732 1070.0632479628
0.373 -1.87667560321716 1068.18657235958
0.388 6.18556701030928 1074.37213936989
0.412 8.7378640776699 1083.11000344756
0.399 4.26065162907268 1087.37065507663
