gc_content gc_skew gc_culm
0.635 -12.4409448818898 -12.4409448818898
0.477 11.5303983228512 -0.910546559038609
0.619 -4.36187399030695 -5.27242054934556
0.61 -6.88524590163934 -12.1576664509849
0.475 4.42105263157895 -7.73661381940595
0.526 -0.760456273764259 -8.49707009317021
0.65 -12 -20.4970700931702
0.607 1.4827018121911 -19.0143682809791
0.514 -10.1167315175097 -29.1310997984888
0.644 -11.4906832298137 -40.6217830283025
0.59 -1.35593220338983 -41.9777152316923
0.528 1.13636363636364 -40.8413515953287
0.65 -11.3846153846154 -52.2259669799441
0.646 -0.619195046439629 -52.8451620263837
0.627 -8.45295055821372 -61.2981125845974
0.682 4.69208211143695 -56.6060304731605
0.606 -2.97029702970297 -59.5763275028634
0.492 -9.75609756097561 -69.3324250638391
0.465 -4.08602150537634 -73.4184465692154
0.603 -2.1558872305141 -75.5743337997295
0.602 -3.32225913621262 -78.8965929359421
0.554 -10.8303249097473 -89.7269178456894
0.573 3.31588132635253 -86.4110365193369
0.686 6.41399416909621 -79.9970423502407
0.439 7.06150341685649 -72.9355389333842
0.576 8.68055555555556 -64.2549833778286
0.657 11.1111111111111 -53.1438722667175
0.646 8.04953560371517 -45.0943366630023
0.619 -1.77705977382876 -46.8713964368311
0.614 -2.28013029315961 -49.1515267299907
0.607 13.0148270181219 -36.1366997118688
0.596 7.38255033557047 -28.7541493762983
0.635 11.1811023622047 -17.5730470140936
0.596 9.06040268456376 -8.51264432952984
0.613 9.29853181076672 0.78588748123688
0.608 9.53947368421053 10.3253611654474
0.597 3.18257956448911 13.5079407299365
0.627 1.11642743221691 14.6243681621534
0.625 7.52 22.1443681621534
0.65 0.923076923076923 23.0674450852303
0.626 4.47284345047923 27.5402885357096
0.656 3.65853658536585 31.1988251210754
0.585 15.2136752136752 46.4125003347506
0.651 9.98463901689708 56.3971393516477
0.642 11.214953271028 67.6120926226758
0.656 4.8780487804878 72.4901414031636
0.605 9.42148760330578 81.9116290064694
0.571 7.88091068301226 89.7925396894816
0.613 10.2773246329527 100.069864322434
0.611 2.12765957446809 102.197523896902
0.592 4.72972972972973 106.927253626632
0.613 9.62479608482871 116.552049711461
0.623 9.47030497592295 126.022354687384
0.621 -3.7037037037037 122.31865098368
0.642 11.5264797507788 133.845130734459
0.653 6.27871362940276 140.123844363862
0.563 9.41385435168739 149.537698715549
0.635 5.82677165354331 155.364470369092
0.613 8.31973898858075 163.684209357673
0.627 7.17703349282297 170.861242850496
0.57 -0.350877192982456 170.510365657514
0.532 2.63157894736842 173.141944604882
0.553 -2.7124773960217 170.42946720886
0.569 3.69068541300527 174.120152621866
0.575 7.47826086956522 181.598413491431
0.573 13.7870855148342 195.385499006265
0.521 3.26295585412668 198.648454860392
0.537 11.3594040968343 210.007858957226
