gc_content gc_skew gc_culm
0.521 6.33397312859885 6.33397312859885
0.506 6.71936758893281 13.0533407175317
0.503 11.3320079522863 24.3853486698179
0.543 10.1289134438306 34.5142621136485
0.514 8.56031128404669 43.0745733976952
0.52 6.92307692307692 49.9976503207721
0.535 12.5233644859813 62.5210148067534
0.47 2.97872340425532 65.4997382110087
0.518 16.988416988417 82.4881551994257
0.475 18.3157894736842 100.80394467311
0.525 2.47619047619048 103.2801351493
0.506 13.4387351778656 116.718870327166
0.494 5.66801619433198 122.386886521498
0.503 10.1391650099404 132.526051531438
0.525 18.8571428571429 151.383194388581
0.497 9.05432595573441 160.437520344316
0.503 3.37972166998012 163.817242014296
0.506 0.395256916996047 164.212498931292
0.524 -3.05343511450382 161.159063816788
0.505 -1.38613861386139 159.772925202927
0.536 4.85074626865672 164.623671471583
0.549 8.19672131147541 172.820392783059
0.511 4.50097847358121 177.32137125664
0.514 5.44747081712062 182.768842073761
0.52 -6.15384615384615 176.614995919914
0.515 16.1165048543689 192.731500774283
0.53 3.39622641509434 196.127727189378
0.509 4.51866404715128 200.646391236529
0.511 8.80626223091977 209.452653467449
0.515 4.07766990291262 213.530323370361
0.494 8.50202429149798 222.032347661859
0.525 12 234.032347661859
0.489 5.11247443762781 239.144822099487
0.498 0 239.144822099487
0.525 -1.33333333333333 237.811488766154
0.506 5.13833992094862 242.949828687102
0.509 0.589390962671906 243.539219649774
0.516 12.7906976744186 256.329917324193
0.532 7.5187969924812 263.848714316674
0.526 8.36501901140684 272.213733328081
0.548 8.02919708029197 280.242930408373
0.54 18.5185185185185 298.761448926891
0.531 11.4877589453861 310.249207872278
0.52 13.0769230769231 323.326130949201
0.506 1.97628458498024 325.302415534181
0.549 3.82513661202186 329.127552146203
0.537 8.75232774674116 337.879879892944
0.517 -3.67504835589942 334.204831537044
0.564 3.19148936170213 337.396320898747
0.517 4.44874274661509 341.845063645362
0.512 9.375 351.220063645362
0.539 5.75139146567718 356.971455111039
0.531 5.08474576271186 362.056200873751
0.502 16.3346613545817 378.390862228332
0.529 15.3119092627599 393.702771491092
0.528 7.95454545454545 401.657316945638
0.535 8.41121495327103 410.068531898909
0.521 4.79846449136276 414.866996390272
0.513 4.48343079922027 419.350427189492
0.497 -3.01810865191147 416.33231853758
0.497 5.83501006036217 422.167328597943
0.521 3.6468330134357 425.814161611378
0.553 2.7124773960217 428.5266390074
0.488 0.819672131147541 429.346311138547
0.516 4.65116279069767 433.997473929245
0.541 -6.09981515711645 427.897658772129
0.545 2.01834862385321 429.916007395982
0.617 -2.43111831442464 427.484889081557
0.555 8.10810810810811 435.592997189665
0.533 1.31332082551595 436.906318015181
0.525 8.57142857142857 445.47774658661
0.506 2.37154150197628 447.849288088586
0.528 -10.2272727272727 437.622015361313
0.536 12.6865671641791 450.308582525493
0.532 6.01503759398496 456.323620119478
0.538 10.7806691449814 467.104289264459
0.547 7.86106032906764 474.965349593527
0.519 0.963391136801541 475.928740730328
0.538 6.31970260223048 482.248443332559
0.509 2.55402750491159 484.80247083747
0.502 1.99203187250996 486.79450270998
0.526 19.7718631178707 506.566365827851
0.533 10.6941838649156 517.260549692766
0.525 12.7619047619048 530.022454454671
0.557 10.2333931777379 540.255847632409
0.511 14.6771037181996 554.932951350609
0.534 2.24719101123596 557.180142361845
0.52 -3.84615384615385 553.333988515691
0.606 4.29042904290429 557.624417558595
0.531 7.34463276836158 564.969050326957
0.54 18.8888888888889 583.857939215846
0.557 10.2333931777379 594.091332393583
0.539 16.1410018552876 610.232334248871
0.517 12.9593810444874 623.191715293358
0.537 10.2420856610801 633.433800954439
0.54 14.8148148148148 648.248615769253
0.523 9.75143403441683 658.00004980367
0.515 13.3980582524272 671.398108056097
0.532 10.5263157894737 681.924423845571
0.485 10.9278350515464 692.852258897117
0.447 9.61968680089485 702.471945698012
0.483 7.66045548654244 710.132401184555
0.48 0.416666666666667 710.549067851221
0.503 -3.37972166998012 707.169346181241
0.48 -12.5 694.669346181241
0.505 -1.38613861386139 693.28320756738
0.497 2.21327967806841 695.496487245448
0.493 11.9675456389452 707.464032884394
0.51 0.784313725490196 708.248346609884
0.514 0.389105058365759 708.637451668249
0.519 1.34874759152216 709.986199259772
0.541 -0.184842883548983 709.801356376223
0.519 7.89980732177264 717.701163697995
0.542 -5.16605166051661 712.535112037479
0.503 3.77733598409543 716.312448021574
0.529 -2.07939508506616 714.233052936508
0.494 -2.83400809716599 711.399044839342
0.514 -8.94941634241245 702.449628496929
0.533 -2.06378986866792 700.385838628262
0.525 -1.33333333333333 699.052505294928
0.54 -3.7037037037037 695.348801591225
0.516 -12.7906976744186 682.558103916806
0.501 -11.377245508982 671.180858407824
0.53 -0.377358490566038 670.803499917258
0.51 3.52941176470588 674.332911681964
0.578 -14.878892733564 659.4540189484
0.548 -7.66423357664234 651.789785371757
0.547 0.914076782449726 652.703862154207
0.544 5.51470588235294 658.21856803656
0.599 9.84974958263773 668.068317619198
0.514 -5.83657587548638 662.231741743711
0.511 9.58904109589041 671.820782839602
0.5 2.8 674.620782839602
0.53 -1.50943396226415 673.111348877338
0.503 -10.1391650099404 662.972183867397
0.484 -2.47933884297521 660.492845024422
0.536 -4.85074626865672 655.642098755765
0.474 -6.32911392405063 649.312984831715
0.503 -1.78926441351889 647.523720418196
0.516 -5.42635658914729 642.097363829049
0.507 3.74753451676529 645.844898345814
0.519 8.67052023121387 654.515418577028
0.512 -3.125 651.390418577028
0.532 -1.12781954887218 650.262599028156
0.517 -0.967117988394584 649.295481039761
0.508 0.78740157480315 650.082882614564
0.497 1.81086519114688 651.893747805711
0.511 8.41487279843444 660.308620604146
0.524 -10.3053435114504 650.003277092695
0.486 -5.34979423868313 644.653482854012
0.508 4.33070866141732 648.984191515429
0.528 -8.33333333333333 640.650858182096
0.523 -2.48565965583174 638.165198526264
0.509 -7.66208251473477 630.503116011529
0.517 -13.3462282398453 617.156887771684
0.527 -7.02087286527514 610.136014906409
0.473 -12.0507399577167 598.085274948692
0.53 -10.5660377358491 587.519237212843
0.532 -15.0375939849624 572.481643227881
0.53 17.3584905660377 589.840133793919
0.485 -14.2268041237113 575.613329670207
0.522 -6.51340996168582 569.099919708521
0.546 -3.66300366300366 565.436916045518
0.586 -10.580204778157 554.856711267361
0.548 -14.963503649635 539.893207617726
0.545 -4.22018348623853 535.673024131487
0.511 0.587084148727984 536.260108280215
0.546 -8.42490842490843 527.835199855307
