gc_content gc_skew gc_culm
0.61 8.52459016393443 8.52459016393443
0.565 -1.23893805309735 7.28565211083708
0.59 4.40677966101695 11.692431771854
0.569 0.175746924428823 11.8681786962829
0.615 10.8943089430894 22.7624876393723
0.589 6.96095076400679 29.7234384033791
0.587 8.00681431005111 37.7302527134302
0.523 10.5162523900574 48.2465051034875
0.545 3.85321100917431 52.0997161126619
0.584 -4.79452054794521 47.3051955647167
0.58 -5.51724137931035 41.7879541854063
0.585 -0.854700854700855 40.9332533307055
0.589 -4.58404074702886 36.3492125836766
0.579 -4.31778929188256 32.031423291794
0.59 0.677966101694915 32.7093893934889
0.593 2.52951096121417 35.2389003547031
0.586 3.07167235494881 38.3105727096519
0.572 5.59440559440559 43.9049783040575
0.617 2.75526742301459 46.6602457270721
0.562 6.40569395017794 53.06593967725
0.517 2.12765957446809 55.1935992517181
0.567 5.11463844797178 60.3082376996899
0.558 -3.584229390681 56.7240083090089
0.587 -1.19250425894378 55.5315040500651
0.589 -4.58404074702886 50.9474633030363
0.588 1.36054421768707 52.3080075207233
0.588 0.340136054421769 52.6481435751451
0.581 2.23752151462995 54.885665089775
0.565 1.94690265486726 56.8325677446423
0.558 -3.9426523297491 52.8899154148932
0.581 4.99139414802065 57.8813095629139
0.558 0.3584229390681 58.239732501982
0.565 -10.4424778761062 47.7972546258758
0.563 -5.50621669626998 42.2910379296058
0.567 -6.52557319223986 35.7654647373659
0.573 -4.3630017452007 31.4024629921652
0.575 -7.1304347826087 24.2720282095565
0.574 7.66550522648084 31.9375334360374
0.574 0.348432055749129 32.2859654917865
0.595 -3.52941176470588 28.7565537270806
0.585 -0.512820512820513 28.2437332142601
0.554 2.52707581227437 30.7708090265345
0.53 -5.28301886792453 25.4877901586099
0.527 -5.50284629981025 19.9849438587997
0.55 -6.18181818181818 13.8031256769815
0.572 5.59440559440559 19.3975312713871
0.573 10.6457242582897 30.0432555296768
0.548 1.82481751824818 31.868073047925
0.512 0.390625 32.258698047925
0.479 -4.80167014613779 27.4570279017872
0.472 -7.6271186440678 19.8299092577194
0.492 2.4390243902439 22.2689336479633
0.553 -3.07414104882459 19.1947925991387
0.58 0 19.1947925991387
0.583 -3.60205831903945 15.5927342800993
0.584 -5.13698630136986 10.4557479787294
0.563 -3.73001776198934 6.72573021674005
0.567 1.94003527336861 8.66576549010865
0.552 -2.17391304347826 6.49185244663039
0.568 -2.8169014084507 3.67495103817969
0.568 -0.704225352112676 2.97072568606701
0.549 -0.910746812386157 2.05997887368086
0.558 -3.9426523297491 -1.88267345606825
0.556 -1.07913669064748 -2.96181014671573
0.54 -2.96296296296296 -5.92477310967869
0.534 -0.749063670411985 -6.67383678009068
0.519 -2.50481695568401 -9.17865373577468
0.492 0.813008130081301 -8.36564560569338
0.52 -4.23076923076923 -12.5964148364626
0.544 7.72058823529412 -4.8758266011685
0.541 8.68761552680222 3.81178892563372
0.512 6.25 10.0617889256337
0.59 6.44067796610169 16.5024668917354
0.568 3.52112676056338 20.0235936522988
0.517 0.967117988394584 20.9907116406934
0.583 7.03259005145798 28.0233016921514
0.568 5.63380281690141 33.6571045090528
0.586 4.43686006825939 38.0939645773121
0.571 -1.92644483362522 36.1675197436869
0.536 -2.23880597014925 33.9287137735377
0.536 2.98507462686567 36.9137884004033
0.539 3.52504638218924 40.4388347825926
0.517 -1.74081237911025 38.6980224034823
