gc_content gc_skew gc_culm
0.615 -11.5447154471545 -11.5447154471545
0.591 -4.56852791878173 -16.1132433659362
0.607 10.7084019769358 -5.40484138900045
0.659 4.09711684370258 -1.30772454529787
0.672 1.78571428571429 0.477989740416418
0.654 3.05810397553517 3.53609371595159
0.64 10.9375 14.4735937159516
0.637 8.6342229199372 23.1078166358888
0.631 8.0824088748019 31.1902255106907
0.618 2.58899676375405 33.7792222744447
0.585 4.61538461538461 38.3946068898294
0.53 0.754716981132076 39.1493238709614
0.61 -12.1311475409836 27.0181763299778
0.556 -8.27338129496403 18.7447950350138
0.679 12.8129602356406 31.5577552706544
0.616 8.11688311688312 39.6746383875376
0.557 8.07899461400359 47.7536330015411
0.615 11.219512195122 58.9731451966631
0.628 3.82165605095541 62.7948012476185
0.602 7.9734219269103 70.7682231745288
0.641 5.46021840873635 76.2284415832652
0.648 8.95061728395062 85.1790588672158
0.616 6.16883116883117 91.3478900360469
0.614 9.77198697068404 101.119877006731
0.677 9.60118168389956 110.721058690631
0.617 0.810372771474878 111.531431462105
0.638 7.52351097178683 119.054942433892
0.656 3.96341463414634 123.018357068039
0.648 -0.925925925925926 122.092431142113
0.603 2.48756218905473 124.579993331167
0.63 5.71428571428571 130.294279045453
0.645 11.0077519379845 141.302030983438
0.635 17.7952755905512 159.097306573989
0.631 7.44849445324881 166.545801027238
0.587 13.7989778534923 180.34477888073
0.519 11.3680154142582 191.712794294988
0.553 12.1157323688969 203.828526663885
0.595 10.9243697478992 214.752896411784
0.572 0.699300699300699 215.452197111085
0.634 6.94006309148265 222.392260202568
0.666 4.5045045045045 226.896764707072
0.615 12.520325203252 239.417089910324
0.657 7.76255707762557 247.17964698795
0.629 9.06200317965024 256.2416501676
0.644 0.62111801242236 256.862768180022
0.648 9.25925925925926 266.122027439282
0.619 4.03877221324717 270.160799652529
0.618 8.09061488673139 278.25141453926
0.645 3.87596899224806 282.127383531508
0.701 0.998573466476462 283.125956997985
0.686 6.41399416909621 289.539951167081
0.681 -7.19530102790015 282.344650139181
0.609 4.43349753694581 286.778147676126
0.673 5.20059435364042 291.978742029767
0.641 -0.78003120124805 291.198710828519
0.634 3.15457413249211 294.353284961011
0.613 7.66721044045677 302.020495401468
0.655 2.90076335877863 304.921258760246
0.658 10.6382978723404 315.559556632587
0.646 7.73993808049536 323.299494713082
0.519 16.7630057803468 340.062500493429
0.551 4.17422867513612 344.236729168565
0.573 6.80628272251309 351.043011891078
0.573 12.0418848167539 363.084896707832
0.577 3.98613518197574 367.071031889808
0.582 11.6838487972509 378.754880687059
0.535 11.0280373831776 389.782918070236
0.527 5.12333965844402 394.90625772868
0.624 11.2179487179487 406.124206446629
0.627 15.1515151515152 421.275721598144
0.599 14.5242070116861 435.79992860983
0.558 13.6200716845878 449.420000294418
0.548 18.2481751824818 467.6681754769
0.452 16.3716814159292 484.039856892829
0.48 8.75 492.789856892829
0.515 13.0097087378641 505.799565630693
0.496 11.2903225806452 517.089888211338
0.488 20.4918032786885 537.581691490027
0.497 20.3219315895372 557.903623079564
0.515 21.1650485436893 579.068671623253
0.495 14.3434343434343 593.412105966688
0.509 15.5206286836935 608.932734650381
0.547 15.9049360146252 624.837670665006
0.623 7.54414125200642 632.381811917013
0.583 15.6089193825043 647.990731299517
0.661 11.6490166414523 659.63974794097
0.632 13.2911392405063 672.930887181476
0.609 7.06075533661741 679.991642518093
0.626 6.38977635782748 686.381418875921
0.641 0.78003120124805 687.161450077169
0.712 3.08988764044944 690.251337717618
0.68 5 695.251337717618
0.655 7.78625954198473 703.037597259603
0.666 -2.7027027027027 700.3348945569
0.671 0.745156482861401 701.080051039762
0.632 3.16455696202532 704.244608001787
0.624 -1.28205128205128 702.962556719736
0.654 11.0091743119266 713.971731031662
0.598 0.334448160535117 714.306179192197
0.614 0.651465798045603 714.957644990243
0.655 2.29007633587786 717.247721326121
0.661 14.6747352496218 731.922456575743
0.657 0.15220700152207 732.074663577265
0.641 10.1404056162246 742.215069193489
0.673 11.7384843982169 753.953553591706
0.633 9.32069510268562 763.274248694392
0.684 6.14035087719298 769.414599571585
0.669 -3.1390134529148 766.27558611867
0.661 -2.26928895612708 764.006297162543
0.623 -2.08667736757624 761.919619794967
0.643 -0.46656298600311 761.453056808964
0.596 0.671140939597315 762.124197748561
0.574 5.92334494773519 768.047542696296
0.598 11.371237458194 779.41878015449
0.557 -4.12926391382406 775.289516240666
0.52 -1.92307692307692 773.366439317589
0.54 -14.4444444444444 758.921994873145
0.589 -8.31918505942275 750.602809813722
0.598 -6.02006688963211 744.58274292409
0.613 -1.46818923327896 743.114553690811
0.579 -0.172711571675302 742.941842119136
0.55 -8.72727272727273 734.214569391863
0.516 -4.65116279069767 729.563406601165
0.663 8.89894419306184 738.462350794227
0.632 6.9620253164557 745.424376110683
0.546 4.3956043956044 749.819980506287
0.59 -2.71186440677966 747.108116099507
0.542 4.7970479704797 751.905164069987
0.477 -9.85324947589099 742.051914594096
0.624 8.65384615384615 750.705760747942
0.634 7.57097791798107 758.276738665923
0.59 5.08474576271186 763.361484428635
0.647 6.95517774343122 770.316662172067
0.639 7.66823161189358 777.98489378396
0.633 0.4739336492891 778.458827433249
0.617 2.43111831442464 780.889945747674
0.639 -1.72143974960876 779.168505998065
0.618 12.2977346278317 791.466240625897
0.584 10.2739726027397 801.740213228637
0.64 10.625 812.365213228637
0.657 12.937595129376 825.302808358012
0.63 3.80952380952381 829.112332167536
0.637 3.2967032967033 832.40903546424
0.593 11.6357504215852 844.044785885825
0.593 14.6711635750422 858.715949460867
0.631 4.91283676703645 863.628786227903
0.611 7.36497545008183 870.993761677985
0.622 7.71704180064309 878.710803478628
0.641 9.20436817472699 887.915171653355
0.638 5.32915360501567 893.244325258371
0.637 4.55259026687598 897.796915525247
0.664 1.20481927710843 899.001734802355
0.668 8.08383233532934 907.085567137685
0.645 8.52713178294574 915.61269892063
0.685 7.15328467153285 922.765983592163
0.623 7.54414125200642 930.31012484417
0.644 8.38509316770186 938.695218011872
0.632 2.53164556962025 941.226863581492
0.605 2.47933884297521 943.706202424467
0.612 6.20915032679739 949.915352751264
0.631 15.3724247226624 965.287777473927
0.665 8.27067669172932 973.558454165656
0.611 11.2929623567921 984.851416522448
0.637 8.00627943485086 992.857695957299
0.638 4.70219435736677 997.559890314666
0.565 8.31858407079646 1005.87847438546
0.631 12.8367670364501 1018.71524142191
0.655 4.42748091603053 1023.14272233794
0.597 6.53266331658291 1029.67538565453
0.627 9.72886762360447 1039.40425327813
0.631 5.86370839936609 1045.2679616775
0.669 10.3139013452915 1055.58186302279
0.674 1.18694362017804 1056.76880664297
0.646 4.95356037151703 1061.72236701448
0.703 6.40113798008535 1068.12350499457
0.683 7.75988286969253 1075.88338786426
0.604 -0.662251655629139 1075.22113620863
0.604 6.95364238410596 1082.17477859274
0.597 -8.87772194304858 1073.29705664969
0.605 -1.15702479338843 1072.1400318563
0.678 6.78466076696165 1078.92469262326
0.623 1.4446227929374 1080.3693154162
0.618 5.17799352750809 1085.54730894371
0.576 12.5 1098.04730894371
0.69 4.63768115942029 1102.68499010313
0.657 15.3729071537291 1118.05789725686
0.633 3.94944707740916 1122.00734433427
0.61 8.85245901639344 1130.85980335066
0.661 9.83358547655068 1140.69338882721
0.665 10.0751879699248 1150.76857679714
0.628 11.4649681528662 1162.23354495
0.61 9.50819672131148 1171.74174167131
0.615 0.48780487804878 1172.22954654936
0.642 12.4610591900312 1184.69060573939
0.658 7.29483282674772 1191.98543856614
0.642 9.96884735202492 1201.95428591817
0.639 15.1799687010955 1217.13425461926
0.674 8.01186943620178 1225.14612405546
0.691 3.32850940665702 1228.47463346212
0.612 5.22875816993464 1233.70339163205
0.666 1.8018018018018 1235.50519343386
0.653 1.37825421133231 1236.88344764519
0.67 8.05970149253731 1244.94314913773
0.621 4.99194847020934 1249.93509760794
0.6 5 1254.93509760794
0.599 4.17362270450751 1259.10872031244
0.664 8.73493975903614 1267.84366007148
0.568 7.3943661971831 1275.23802626866
0.632 1.58227848101266 1276.82030474967
0.66 -1.51515151515152 1275.30515323452
0.652 2.45398773006135 1277.75914096458
0.635 6.14173228346457 1283.90087324805
0.68 5.29411764705882 1289.19499089511
0.656 1.52439024390244 1290.71938113901
0.606 0.66006600660066 1291.37944714561
0.668 4.79041916167665 1296.16986630729
0.654 1.8348623853211 1298.00472869261
0.642 11.214953271028 1309.21968196364
0.585 8.03418803418803 1317.25386999782
0.615 6.34146341463415 1323.59533341246
0.588 3.06122448979592 1326.65655790225
0.606 6.93069306930693 1333.58725097156
0.653 13.0168453292496 1346.60409630081
0.645 6.04651162790698 1352.65060792872
0.635 6.45669291338583 1359.1073008421
0.615 7.64227642276423 1366.74957726487
0.629 9.06200317965024 1375.81158044452
0.611 12.6022913256956 1388.41387177021
0.693 9.66810966810967 1398.08198143832
0.659 15.9332321699545 1414.01521360828
0.656 8.53658536585366 1422.55179897413
0.623 8.82825040128411 1431.38004937542
0.623 7.86516853932584 1439.24521791474
0.621 -1.77133655394525 1437.4738813608
0.585 -4.61538461538461 1432.85849674541
0.634 8.2018927444795 1441.06038948989
0.665 9.17293233082707 1450.23332182072
0.62 5.16129032258065 1455.3946121433
0.647 -1.39103554868624 1454.00357659461
0.662 3.32326283987915 1457.32683943449
0.548 4.74452554744526 1462.07136498194
0.588 3.40136054421769 1465.47272552616
0.609 -6.40394088669951 1459.06878463946
0.599 -2.50417362270451 1456.56461101675
0.602 5.3156146179402 1461.88022563469
0.593 -2.86677908937605 1459.01344654532
0.682 6.158357771261 1465.17180431658
0.674 1.78041543026706 1466.95221974684
0.657 5.93607305936073 1472.8882928062
0.658 1.82370820668693 1474.71200101289
0.628 14.3312101910828 1489.04321120397
0.562 2.84697508896797 1491.89018629294
0.638 1.56739811912226 1493.45758441206
0.605 10.4132231404959 1503.87080755256
0.621 9.17874396135266 1513.04955151391
0.6 4.66666666666667 1517.71621818058
0.649 1.07858243451464 1518.79480061509
0.639 3.28638497652582 1522.08118559162
0.652 -0.920245398773006 1521.16094019285
0.632 -5.37974683544304 1515.7811933574
0.632 -0.316455696202532 1515.4647376612
0.674 6.23145400593472 1521.69619166714
