gc_content gc_skew gc_culm
0.537 -0.186219739292365 -0.186219739292365
0.559 6.61896243291592 6.43274269362356
0.534 2.24719101123596 8.67993370485951
0.541 7.20887245841035 15.8888061632699
0.502 3.58565737051793 19.4744635337878
0.586 -1.02389078498294 18.4505727488049
0.564 4.60992907801418 23.060501826819
0.556 2.87769784172662 25.9381996685457
0.536 0.373134328358209 26.3113339969039
0.595 0.168067226890756 26.4794012237946
0.543 2.39410681399632 28.8735080377909
0.522 4.59770114942529 33.4712091872162
0.595 2.18487394957983 35.6560831367961
0.533 -0.938086303939963 34.7179968328561
0.516 10.077519379845 44.7955162127011
0.551 10.3448275862069 55.140343798908
0.531 -0.564971751412429 54.5753720474955
0.553 3.43580470162749 58.011176749123
0.552 3.26086956521739 61.2720463143404
0.52 4.61538461538461 65.887430929725
0.544 0 65.887430929725
0.572 -0.34965034965035 65.5377805800747
0.544 4.41176470588235 69.949545285957
0.582 8.24742268041237 78.1969679663694
0.538 13.0111524163569 91.2081203827263
0.471 -5.73248407643312 85.4756363062932
0.482 -4.9792531120332 80.4963831942599
0.462 0.865800865800866 81.3621840600608
0.496 -8.06451612903226 73.2976679310286
0.487 -6.36550308008214 66.9321648509464
0.497 -9.45674044265593 57.4754244082905
0.513 -10.3313840155945 47.1440403926959
0.503 -13.3200795228628 33.8239608698331
0.471 -12.1019108280255 21.7220500418076
0.548 -9.12408759124088 12.5979624505668
0.488 -15.5737704918033 -2.97580804123651
0.495 3.43434343434343 0.458535393106927
0.44 -6.81818181818182 -6.35964642507489
0.436 -2.75229357798165 -9.11194000305654
0.463 -9.71922246220302 -18.8311624652596
0.455 -20.4395604395604 -39.27072290482
0.505 0.198019801980198 -39.0727031028398
0.547 -12.2486288848263 -51.3213319876661
0.514 -16.7315175097276 -68.0528494973938
0.414 -9.66183574879227 -77.714685246186
0.468 -7.69230769230769 -85.4069929384937
0.47 -6.80851063829787 -92.2155035767916
0.532 -7.89473684210526 -100.110240418897
0.517 -9.47775628626692 -109.587996705164
0.527 -15.3700189753321 -124.958015680496
0.554 -13.7184115523466 -138.676427232842
0.489 -3.47648261758691 -142.152909850429
0.437 -2.05949656750572 -144.212406417935
0.523 -0.191204588910134 -144.403611006845
0.492 -6.50406504065041 -150.907676047496
